-0.000711025	0.592790002	0
-0.00011227	0.587937419	0.078699999
0.000889913	0.58033922	0.221499997
0.001891427	0.57298166	0.364499996
0.002900813	0.566798707	0.507299994
0.00392795	0.561033669	0.650299992
0.004918264	0.553884258	0.79309999
0.005949472	0.547800417	0.936099989
0.006953734	0.541986817	1.078899987
0.007947805	0.535851973	1.221899985
0.008939486	0.529637991	1.364699984
0.009932267	0.523281367	1.507699982
0.010938832	0.518020248	1.65049998
0.011932562	0.512488606	1.793499978
0.012978237	0.508964461	1.936299977
0.01391398	0.504121554	2.079299975
0.014968162	0.496756416	2.222099973
0.015914273	0.493753151	2.365099971
0.016965324	0.489829475	2.50789997
0.017976195	0.485347992	2.650899968
0.018962633	0.47923425	2.793699966
0.019970341	0.476366661	2.936699964
0.02099161	0.470620492	3.079499963
0.021978315	0.463996964	3.222499961
0.022958113	0.458550594	3.365299959
0.02395422	0.454294701	3.508299958
0.024945695	0.450203615	3.651099956
0.025946332	0.447585626	3.794099954
0.026936665	0.443618115	3.936899952
0.027940167	0.439171578	4.079899951
0.028958226	0.434406324	4.222699949
0.029925769	0.429891988	4.365699947
0.030920422	0.426252578	4.508499945
0.031901766	0.422070806	4.651499944
0.032956757	0.419173003	4.794299942
0.034011368	0.41534389	4.93729994
0.034968913	0.411038526	5.080099938
0.035911012	0.40691595	5.223099937
0.036966298	0.404268285	5.365899935
0.037924159	0.399911833	5.508899933
0.038925286	0.396049145	5.651699932
0.039989244	0.392516031	5.79469993
0.040968284	0.389707901	5.937499928
0.041950449	0.386582403	6.080499926
0.042964302	0.380336612	6.223299925
0.043944459	0.379020964	6.366299923
0.04497743	0.376457834	6.509099921
0.045995764	0.374703123	6.652099919
0.046990577	0.372308967	6.794899918
0.047993023	0.3679855	6.937899916
0.048950616	0.363798079	7.080699914
0.049923245	0.362129795	7.223699913
0.050977513	0.358519248	7.366499911
0.051947154	0.354514928	7.509499909
0.052981213	0.350803811	7.652299907
0.053944387	0.348053419	7.795299906
0.054932699	0.343779974	7.938099904
0.055958558	0.339866633	8.081099902
0.057017021	0.334834785	8.2238999
0.057976022	0.330387346	8.366899899
0.058946241	0.32678718	8.509699897
0.059957325	0.322695508	8.652699895
0.060939286	0.316963846	8.795499894
0.061999105	0.311856588	8.938499892
0.062952459	0.30631069	9.08129989
0.063958086	0.301186642	9.224299888
0.064963393	0.296354228	9.367099887
0.065941639	0.291309921	9.510099885
0.06696067	0.287786473	9.652899883
0.067980073	0.284231271	9.795899881
0.068989806	0.279374973	9.93869988
0.070014447	0.27547776	10.08169988
0.070988022	0.270247835	10.22449988
0.072007395	0.267687307	10.36749987
0.072955534	0.26318254	10.51029987
0.073996156	0.258380561	10.65329987
0.074953802	0.253616945	10.79609987
0.0759371	0.250323974	10.93909987
0.076928705	0.246513421	11.08189987
0.077959798	0.243306762	11.22489986
0.079002261	0.239415901	11.36769986
0.079981878	0.233732387	11.51059986
0.080987878	0.230335838	11.65349986
0.082035236	0.227902004	11.79639986
0.083004192	0.226126463	11.93929986
0.083978385	0.223049892	12.08219985
0.085001424	0.218758543	12.22509985
0.085972458	0.215030849	12.36799985
0.086989038	0.212097846	12.51089985
0.087964304	0.209258397	12.65379985
0.088979878	0.206203903	12.79669985
0.090009332	0.202974007	12.93959984
0.090930395	0.199635162	13.08249984
0.091988489	0.197988424	13.22539984
0.092945665	0.194158315	13.36829984
0.094033875	0.193026426	13.51109984
0.094922803	0.190748805	13.65409983
0.09597598	0.188227347	13.79689983
0.097001739	0.186267394	13.93989983
0.09796045	0.183912886	14.08269983
0.098992504	0.182622003	14.22569983
0.100012757	0.180571838	14.36849983
0.101019479	0.180140515	14.51149982
0.101993009	0.176480534	14.65429982
0.102974191	0.173174314	14.79729982
0.104003966	0.172024309	14.94009982
0.104970343	0.170851565	15.08309982
0.106018148	0.16968378	15.22589982
0.106980406	0.168545301	15.36889981
0.107976116	0.167615668	15.51169981
0.109016992	0.167532732	15.65469981
0.109982915	0.165286407	15.79749981
0.110950448	0.163361781	15.94049981
0.112013072	0.161285986	16.08329981
0.113009296	0.159873436	16.2262998
0.113958254	0.159086135	16.3690998
0.114970289	0.159246075	16.5120998
0.115948997	0.157221386	16.6548998
0.117013223	0.155571514	16.7978998
0.117987618	0.153412923	16.94069979
0.118986048	0.152324324	17.08369979
0.119984828	0.150109229	17.22649979
0.120974645	0.150370309	17.36949979
0.122037478	0.151232008	17.51229979
0.123037688	0.150415599	17.65529979
0.124022976	0.149246356	17.79809978
0.125000983	0.14735313	17.94109978
0.126036182	0.147330174	18.08389978
0.127039641	0.146299689	18.22689978
0.128001556	0.145907095	18.36969978
0.129013494	0.14497056	18.51269978
0.130013585	0.144726244	18.65549977
0.130976722	0.142964259	18.79849977
0.131957784	0.141880408	18.94129977
0.133002713	0.141203461	19.08429977
0.133996338	0.140918375	19.22709977
0.135052875	0.13939266	19.37009977
0.136018008	0.138255104	19.51289976
0.137021452	0.136999822	19.65589976
0.138010889	0.135570894	19.79869976
0.139006123	0.134440746	19.94169976
0.140013382	0.133391757	20.08449976
0.141018018	0.132415474	20.22749976
0.141971275	0.132273546	20.37029975
0.142962188	0.132059705	20.51329975
0.144008905	0.131648398	20.65609975
0.14501144	0.131455745	20.79909975
0.146038085	0.131038888	20.94189975
0.14701508	0.131124432	21.08489974
0.148017094	0.130560672	21.22769974
0.149028242	0.130132887	21.37069974
0.150054634	0.129539153	21.51349974
0.151015863	0.129386523	21.65649974
0.152057424	0.129582657	21.79929974
0.153021425	0.129556105	21.94229973
0.15401423	0.129197687	22.08509973
0.155018762	0.129420938	22.22809973
0.155976385	0.129847324	22.37089973
0.156998962	0.130071532	22.51389973
0.15800871	0.129552692	22.65669973
0.159051299	0.129288023	22.79969972
0.160037696	0.129085269	22.94249972
0.161028355	0.128564657	23.08549972
0.162014768	0.128891536	23.22829972
0.163025782	0.129322364	23.37129972
0.164043874	0.128951868	23.51409972
0.165066391	0.12904998	23.65709971
0.166014507	0.130219748	23.79989971
0.167029738	0.131028798	23.94289971
0.168013781	0.130264138	24.08569971
0.168992013	0.130331203	24.22869971
0.170015335	0.1302814	24.3714997
0.171036899	0.130763117	24.5144997
0.172037899	0.130864751	24.6572997
0.173071191	0.130702744	24.8002997
0.174053311	0.129970923	24.9430997
0.175029263	0.129659898	25.0860997
0.176043108	0.128901535	25.22889969
0.177015796	0.12878488	25.37189969
0.178023234	0.128646802	25.51469969
0.178998202	0.129536008	25.65769969
0.180033058	0.129608244	25.80049969
0.181008115	0.1301868	25.94349969
0.182091951	0.130524508	26.08629968
0.183012828	0.13053148	26.22929968
0.184039459	0.130945454	26.37209968
0.185057685	0.131024272	26.51509968
0.186020672	0.132880549	26.65789968
0.187052831	0.133324095	26.80089968
0.188000962	0.133748757	26.94369967
0.189042628	0.134133282	27.08669967
0.190023556	0.134571851	27.22949967
0.191023946	0.135164274	27.37249967
0.19202821	0.135046836	27.51529967
0.192999929	0.135100365	27.65829967
0.194029778	0.135618237	27.80109966
0.195051447	0.136877687	27.94409966
0.196075693	0.138035843	28.08689966
0.197051674	0.138255863	28.22989966
0.198053807	0.13833868	28.37269966
0.199101046	0.138967534	28.51569965
0.200059563	0.139642293	28.65849965
0.201067448	0.14095454	28.80149965
0.202066317	0.141574681	28.94429965
0.203073189	0.143121827	29.08729965
0.204041243	0.144297136	29.23009965
0.205035433	0.144632137	29.37309964
0.206030026	0.145763376	29.51589964
0.207010284	0.147291208	29.65889964
0.20800595	0.149103755	29.80169964
0.209018007	0.150386881	29.94469964
0.210057482	0.151324773	30.08749964
0.210974991	0.152863599	30.23049963
0.212017566	0.15375465	30.37329963
0.213039026	0.154948786	30.51629963
0.214060396	0.156418084	30.65909963
0.215002418	0.158601432	30.80209963
0.216045886	0.159717876	30.94489963
0.21704413	0.161134082	31.08789962
0.218003839	0.162662087	31.23069962
0.219056189	0.164449276	31.37369962
0.220058382	0.166687856	31.51649962
0.221055448	0.167669067	31.65949962
0.22208114	0.169494979	31.80229961
0.223063499	0.171498636	31.94529961
0.224088848	0.173477102	32.08809961
0.225076362	0.174910326	32.23109961
0.226075545	0.177134846	32.37389961
0.227060273	0.178609229	32.51679961
0.228050426	0.181455822	32.6596996
0.229010776	0.182908179	32.8025996
0.230013713	0.184403922	32.9454996
0.231102422	0.18663335	33.0883996
0.232049063	0.187916744	33.2312996
0.233064651	0.189511847	33.3741996
0.234054789	0.191889944	33.51709959
0.235077798	0.194065955	33.65999959
0.236030847	0.196786519	33.80289959
0.237069711	0.198837435	33.94579959
0.23804599	0.200586969	34.08869959
0.239075899	0.202500039	34.23149959
0.240021989	0.204809623	34.37449958
0.241065651	0.206972092	34.51729958
0.242050052	0.208999682	34.66029958
0.24304381	0.211420963	34.80309958
0.244080111	0.213761318	34.94609958
0.24505043	0.215920058	35.08889958
