-0.000730126	0.547282642	0
-0.000109314	0.545809704	0.109999999
0.000920068	0.54072809	0.309999996
0.001901694	0.536564897	0.509999994
0.00288226	0.532778727	0.710199991
0.003854336	0.526398764	0.910199989
0.004865676	0.52177303	1.110199987
0.005964939	0.516258172	1.310299984
0.0069255	0.512722957	1.510399982
0.0079708	0.508021999	1.710399979
0.008963315	0.502524145	1.910499977
0.009937237	0.497679015	2.110599974
0.010901883	0.491898233	2.310599972
0.011912163	0.488871684	2.51059997
0.012949681	0.483749858	2.710699967
0.013952885	0.479336543	2.910799965
0.014907983	0.474920868	3.110799962
0.015922606	0.470397935	3.31089996
0.016952951	0.465094373	3.510999958
0.017921841	0.461555496	3.710999955
0.018984122	0.458030953	3.910999953
0.019945582	0.453939144	4.11119995
0.020951619	0.451317007	4.311199948
0.021972509	0.446927443	4.511199945
0.022963585	0.443452874	4.711299943
0.023966542	0.437675189	4.911399941
0.024900407	0.435059285	5.111399938
0.025938574	0.433433065	5.311499936
0.026948562	0.429281974	5.511599933
0.027958842	0.42591752	5.711599931
0.028965935	0.421700492	5.911599928
0.029931303	0.418098842	6.111699926
0.030953601	0.415813711	6.311799924
0.031963877	0.411213114	6.511799921
0.032974128	0.405907929	6.711899919
0.033966396	0.403380206	6.911999916
0.034953326	0.398909718	7.111999914
0.035965133	0.394145216	7.312099911
0.036919765	0.390695137	7.512199909
0.037959766	0.385699614	7.712199907
0.038930777	0.3826104	7.912199904
0.040008735	0.377422841	8.112299902
0.040960882	0.372800862	8.312399899
0.041983899	0.369246291	8.512399897
0.042992249	0.363952872	8.712499895
0.043965194	0.361248654	8.912599892
0.044931963	0.357190097	9.11259989
0.045956034	0.354456735	9.312599887
0.046986077	0.352572992	9.512699885
0.047978718	0.347739348	9.712799882
0.048982628	0.344639784	9.91279988
0.049976904	0.340916664	10.11289988
0.05097666	0.336173525	10.31299988
0.051913712	0.33092088	10.51299987
0.052956272	0.327910953	10.71309987
0.053968228	0.323361939	10.91319987
0.054972142	0.318097325	11.11319987
0.055963323	0.312766553	11.31319986
0.056969024	0.307156443	11.51329986
0.057989184	0.301260741	11.71339986
0.058979299	0.295282361	11.91339986
0.060024723	0.290052304	12.11349985
0.061022151	0.285032951	12.31359985
0.061983615	0.280548522	12.51359985
0.062962055	0.276295642	12.71359985
0.063976586	0.270972112	12.91379984
0.064983673	0.264816493	13.11379984
0.065956816	0.260297825	13.31379984
0.066963822	0.257233779	13.51389984
0.067902021	0.25326257	13.71399983
0.06894096	0.248964794	13.91399983
0.069979079	0.244708739	14.11409983
0.071016707	0.240416402	14.31419983
0.07197392	0.236379126	14.51419982
0.07301604	0.23116408	14.71419982
0.07398776	0.227813752	14.91429982
0.074965492	0.223816356	15.11439982
0.07597471	0.220122818	15.31439981
0.076987155	0.216770653	15.51449981
0.077956006	0.21263829	15.71459981
0.078967348	0.210256464	15.91459981
0.079991423	0.207187492	16.1145998
0.080956072	0.205958052	16.3147998
0.081950434	0.203918023	16.5147998
0.082946919	0.201250354	16.7147998
0.084011294	0.198224776	16.9148998
0.084986575	0.196886798	17.11499979
0.085954405	0.194418575	17.31499979
0.087008424	0.193137832	17.51509979
0.087996192	0.188064834	17.71519979
0.088987365	0.185811766	17.91519978
0.089974299	0.184305733	18.11519978
0.090949111	0.182247805	18.31529978
0.091944985	0.179464843	18.51539978
0.092936166	0.176180785	18.71539977
0.093992092	0.175636752	18.91549977
0.094958842	0.172765655	19.11559977
0.096009448	0.171189811	19.31559977
0.097006425	0.169724631	19.51569976
0.097996041	0.168845725	19.71579976
0.098991469	0.166436805	19.91579976
0.099992193	0.165236738	20.11579976
0.101024501	0.163152109	20.31589975
0.101998948	0.16185301	20.51599975
0.102980591	0.160854798	20.71599975
0.103987828	0.160361018	20.91609975
0.105006449	0.159024851	21.11619974
0.105979584	0.156156231	21.31619974
0.106971838	0.153305841	21.51619974
0.108013943	0.151697109	21.71639974
0.109031655	0.150901091	21.91639973
0.109989941	0.148660575	22.11639973
0.110977732	0.146841313	22.31649973
0.111964867	0.144414756	22.51659973
0.112994231	0.142768134	22.71659972
0.113968708	0.141331462	22.91669972
0.114978708	0.14041881	23.11679972
0.116014481	0.139594896	23.31679972
0.116975926	0.138785679	23.51679972
0.117971987	0.137521295	23.71689971
0.118974194	0.136038302	23.91699971
0.119991906	0.135931839	24.11699971
0.121030919	0.134578137	24.31709971
0.12202201	0.133992258	24.5171997
0.123019569	0.133567796	24.7171997
0.124033034	0.132115291	24.9171997
0.124992371	0.130822955	25.1173997
0.126003712	0.130304797	25.31739969
0.126972601	0.129259857	25.51739969
0.127999738	0.127872054	25.71749969
