-0.00066307	0.052855816	0
-0.000406138	0.052851014	0.027499999
4.40246E-05	0.052908817	0.077499998
0.0006269	0.052903177	0.127499997
0.001078124	0.053477445	0.177499996
0.001549521	0.053280056	0.227499994
0.002138767	0.053197122	0.277499993
0.002618657	0.053093256	0.327499992
0.003092177	0.053080274	0.37749999
0.003653818	0.053096223	0.427499989
0.004130523	0.053122742	0.477499988
0.00460192	0.053135393	0.527499987
0.005134895	0.053181094	0.577499985
0.005667212	0.053104544	0.627399984
0.006072381	0.053072491	0.677299983
0.006652071	0.053076887	0.727299982
0.007097985	0.053075766	0.77729998
0.007656442	0.053139234	0.827299979
0.00811616	0.053158272	0.877299978
0.008571631	0.053101166	0.927299977
0.009121594	0.053018475	0.977299975
0.009609978	0.053056074	1.027299974
0.010120657	0.053031377	1.077299973
0.01065151	0.053102721	1.127299972
0.011149448	0.05311356	1.17729997
0.01159324	0.053094291	1.227299969
0.01211666	0.053062597	1.277299968
0.012641143	0.05306802	1.327099966
0.01311997	0.05305698	1.377099965
0.013616848	0.052995427	1.427099964
0.014130714	0.052960206	1.477099963
0.014586183	0.053001365	1.527099961
0.015146763	0.052925584	1.57709996
0.01559268	0.052862185	1.627099959
0.016098052	0.052858979	1.677099958
0.016575817	0.052865502	1.727099956
0.017121533	0.052954416	1.777099955
0.017607793	0.052927388	1.827099954
0.018101485	0.052904206	1.877099953
0.018598363	0.052791884	1.927099951
0.019115025	0.052834476	1.97699995
0.019583626	0.052864559	2.026899949
0.020135712	0.052769985	2.076899948
0.020571008	0.052761391	2.126899946
0.021158133	0.052788655	2.176899945
0.021613605	0.052667862	2.226899944
0.022125343	0.052641058	2.276899942
0.022580815	0.052645816	2.326899941
0.023133965	0.052666405	2.37689994
0.023607483	0.052654677	2.426899939
0.024156384	0.052634889	2.476899937
0.024611853	0.052598783	2.526899936
0.02513846	0.052497482	2.576899935
0.025603568	0.052504576	2.626799934
0.026110983	0.052527351	2.676699932
0.02661529	0.052536616	2.726699931
0.027091995	0.052545739	2.77669993
0.027619662	0.05249827	2.826699929
0.028095305	0.052360628	2.876699927
0.02860917	0.052367497	2.926699926
0.029136838	0.05235939	2.976699925
0.029669812	0.052369738	3.026699924
0.030136963	0.052359955	3.076699922
0.030623227	0.052342987	3.126699921
0.03110099	0.052305037	3.17669992
0.031598933	0.052175523	3.226699918
0.03205568	0.052200065	3.276599917
0.032634087	0.052211776	3.326499916
0.03313097	0.052258467	3.376499915
0.033601303	0.052224147	3.426499913
0.034091812	0.05222003	3.476499912
0.03458019	0.052077258	3.526499911
0.035092998	0.05207575	3.57649991
0.035595179	0.052030654	3.626499908
0.036115415	0.052096427	3.676499907
0.036615476	0.052041333	3.726499906
0.037158012	0.052036361	3.776499905
0.037598617	0.05197748	3.826499903
0.038056213	0.051877722	3.876499902
0.038632721	0.051877792	3.926499901
0.03913809	0.05195118	3.9762999
0.039620101	0.051896389	4.026299898
0.04014777	0.051902538	4.076299897
0.040621288	0.051835846	4.126299896
0.041148957	0.051699722	4.176299895
0.041621413	0.051743454	4.226299893
0.042125724	0.051744664	4.276299892
0.042638525	0.051793891	4.326299891
0.043146022	0.051737006	4.376299889
0.043628033	0.051694123	4.426299888
0.044071823	0.051618419	4.476299887
0.044612236	0.05157627	4.526299886
0.045117605	0.051593277	4.576299884
0.045586471	0.051611314	4.626199883
0.046135779	0.051602787	4.676099882
0.046616737	0.051609112	4.726099881
0.047109365	0.051531749	4.776099879
0.047642339	0.051414775	4.826099878
0.048097808	0.051416871	4.876099877
0.048631851	0.051401131	4.926099876
0.049107492	0.051394259	4.976099874
0.049614981	0.051409379	5.026099873
0.050100181	0.05135381	5.076099872
0.050598115	0.051209131	5.12609987
0.051079068	0.051182934	5.176099869
0.051610984	0.051206617	5.226099868
0.052086394	0.051192479	5.275999867
0.052634466	0.05116593	5.325899865
0.053130288	0.051170265	5.375899864
0.053619735	0.051081942	5.425899863
0.054111294	0.050952344	5.475899862
0.054621976	0.050939991	5.52589986
0.055106118	0.050929306	5.575899859
0.055618916	0.050982395	5.625899858
0.056113672	0.050940571	5.675899857
0.056659389	0.05087498	5.725899855
0.057113796	0.050759636	5.775899854
0.057555467	0.050797802	5.825899853
0.05816064	0.050746078	5.875899852
0.058583383	0.050758091	5.92579985
0.059148028	0.05074547	5.975699849
0.059650209	0.050694707	6.025699848
0.060096126	0.050576015	6.075699847
0.060611058	0.050501925	6.125699845
0.061106864	0.050455861	6.175699844
0.061657898	0.050492331	6.225699843
0.062113363	0.050540411	6.275699841
0.062633596	0.050524605	6.32569984
0.06307102	0.050428945	6.375699839
0.063612491	0.050284824	6.425699838
0.064115733	0.050321065	6.475699836
0.06460306	0.050300503	6.525699835
0.065133907	0.050232181	6.575699834
0.065594524	0.050248471	6.625599833
0.066149965	0.050188626	6.675499831
0.06662029	0.050084782	6.72549983
0.067085326	0.050043216	6.775499829
0.067579009	0.050049514	6.825499828
0.068114109	0.050029113	6.875499826
0.068648152	0.05002095	6.925499825
0.069141835	0.050033561	6.975499824
0.06963978	0.049850325	7.025499823
0.070080385	0.049814699	7.075499821
0.070588946	0.049793602	7.12549982
0.071102813	0.049738424	7.175499819
0.07160075	0.049711188	7.225499817
0.072157212	0.049817022	7.275399816
0.072635919	0.049704301	7.325299815
0.073091388	0.049544802	7.375299814
0.073590383	0.049569347	7.425299812
0.074114859	0.049543856	7.475299811
0.074594751	0.049619714	7.52529981
0.075135164	0.049553066	7.575299809
0.075626738	0.049531238	7.625299807
0.076167129	0.049400156	7.675299806
0.076598197	0.049315935	7.725299805
0.077147096	0.049309685	7.775299804
0.077629104	0.049334869	7.825299802
0.078114301	0.049377365	7.875299801
0.078622803	0.049295465	7.9251998
0.079126112	0.049194184	7.975099799
0.079613432	0.049114786	8.025099797
0.080116682	0.049162427	8.075099796
