-0.000624849	0.157844812	0
-0.000391571	0.157888586	0.0091
0.000131042	0.157796707	0.025899999
0.000597979	0.157789427	0.042499999
0.001169134	0.158629847	0.059099999
0.001626516	0.158176026	0.075899998
0.002167475	0.158131412	0.092499998
0.002678877	0.158018093	0.109099997
0.003153968	0.157941588	0.125899997
0.003661293	0.15783531	0.142499996
0.004111285	0.157850913	0.159099996
0.004669189	0.157784684	0.175899996
0.005167596	0.157871142	0.192499995
0.005633897	0.157582067	0.209099995
0.006125805	0.157586456	0.225699994
0.006698489	0.157512142	0.242499994
0.007182117	0.157474828	0.259099993
0.007684727	0.157509807	0.275699993
0.008155868	0.157358892	0.292499993
0.008647905	0.157300904	0.309099992
0.0091086	0.15716173	0.325699992
0.009643063	0.157097313	0.342499991
0.01012516	0.157035869	0.359099991
0.010639364	0.157026878	0.375699991
0.011144904	0.157044569	0.39249999
0.011644586	0.156852982	0.40909999
0.012191279	0.156802197	0.425699989
0.012637448	0.156603361	0.442299989
0.013136493	0.156658572	0.459099988
0.013631077	0.156485567	0.475699988
0.014149996	0.156385091	0.492299988
0.014678469	0.156448191	0.509099987
0.015129991	0.156236276	0.525699987
0.015628396	0.156139098	0.542299986
0.016174834	0.156067297	0.559099986
0.01665617	0.155968246	0.575699985
0.017186936	0.15600692	0.592299985
0.017666487	0.155753736	0.609099985
0.018130368	0.155817719	0.625699984
0.018659223	0.15550105	0.642299984
0.019158827	0.155518591	0.658999983
0.019697823	0.155499026	0.675699983
0.020144122	0.155291334	0.692299983
0.02065718	0.155254361	0.708899982
0.021182215	0.155160438	0.725699982
0.021652209	0.15493703	0.742299981
0.022169597	0.154762164	0.758899981
0.022655008	0.154742191	0.77569998
0.023182336	0.154614183	0.79229998
0.023679595	0.154628363	0.80889998
0.024184499	0.154416253	0.825699979
0.024676027	0.154345419	0.842299979
0.025150228	0.153997819	0.858899978
0.025666529	0.154070487	0.875599978
0.026182203	0.153905521	0.892299977
0.026658058	0.153963484	0.908899977
0.027136207	0.153762512	0.925499977
0.027658312	0.153579615	0.942299976
0.02812079	0.153466831	0.958899976
0.028682388	0.15337109	0.975499975
0.0291241	0.153151821	0.992299975
0.02965665	0.153127488	1.008899975
0.030133909	0.153046892	1.025499974
0.030615497	0.152797393	1.042299974
0.031125881	0.152785252	1.058899973
0.031635243	0.15245403	1.075499973
0.032156926	0.152454827	1.092199972
0.032616641	0.152389027	1.108899972
0.033164095	0.152161704	1.125499972
0.033676263	0.152071733	1.142099971
0.034139123	0.151859472	1.158899971
0.034630269	0.151696362	1.17549997
0.035153136	0.1515745	1.19209997
0.035640579	0.151447836	1.208899969
0.036142815	0.151325512	1.225499969
0.036678422	0.151208479	1.242099969
0.037151732	0.151135	1.258899968
0.037651666	0.15086794	1.275499968
0.038149685	0.150764688	1.292099967
0.038710654	0.150588893	1.308899967
0.039163701	0.150456398	1.325499967
0.039685931	0.150337017	1.342099966
0.040187776	0.150264879	1.358699966
0.040642738	0.150148647	1.375499965
0.041122798	0.149862125	1.392099965
0.041648217	0.149743532	1.408699964
0.042161904	0.149666798	1.425499964
0.042642988	0.149606098	1.442099964
0.043143183	0.149454963	1.458699963
0.043665152	0.149252897	1.475499963
0.044208158	0.149080155	1.492099962
0.044661459	0.148858657	1.508699962
0.045183055	0.148850426	1.525499961
0.045660689	0.148567379	1.542099961
0.046145596	0.148641623	1.558699961
0.046670634	0.148445934	1.57529996
0.047162283	0.148269154	1.59209996
0.047673173	0.148004861	1.608699959
0.048139729	0.147959814	1.625299959
0.04865941	0.147849104	1.642099959
0.049199346	0.147828016	1.658699958
0.049678776	0.147576893	1.675299958
0.050156798	0.147464097	1.692099957
0.05066463	0.147070776	1.708699957
0.051159345	0.147061849	1.725299956
0.051712405	0.146950673	1.742099956
0.052141886	0.146891959	1.758699956
0.052689217	0.146677182	1.775299955
0.053204317	0.146595168	1.791899955
0.053689856	0.146419574	1.808699954
0.054206096	0.146284379	1.825299954
0.054745402	0.146219148	1.841899953
0.055226225	0.145928995	1.858699953
0.0557561	0.145949311	1.875299953
0.056213349	0.145757929	1.891899952
0.056697365	0.14561123	1.908699952
0.05722915	0.145420774	1.925299951
0.057730865	0.145250609	1.941899951
0.058243796	0.144987427	1.958699951
0.058698379	0.145137133	1.97529995
0.059269663	0.14494714	1.99189995
0.059734304	0.144823788	2.008499949
0.060223032	0.144544233	2.025299949
0.060738634	0.144325707	2.041899948
0.061266087	0.144326762	2.058499948
0.061764877	0.144192158	2.075299948
0.062232323	0.144047776	2.091899947
0.062734298	0.143977049	2.108499947
0.063225821	0.143693739	2.125299946
0.063766398	0.14342271	2.141899946
0.064236522	0.143320324	2.158499945
0.064746007	0.143265809	2.175299945
0.065218426	0.143200847	2.191899945
0.065709196	0.143043102	2.208499944
0.066214994	0.142846187	2.225099944
0.066722944	0.142612315	2.241899943
0.067203388	0.142499445	2.258499943
0.067774035	0.142255817	2.275099943
0.068239443	0.142164311	2.291899942
0.068754032	0.142122502	2.308499942
0.069240205	0.1418961	2.325099941
0.069744729	0.141717117	2.341899941
0.070213072	0.141520403	2.35849994
0.070714027	0.141505467	2.37509994
0.071291544	0.141303154	2.39189994
0.07172969	0.141131879	2.408499939
0.072204903	0.141116009	2.425099939
0.072724335	0.140929113	2.441699938
0.073202744	0.140618807	2.458499938
0.07370548	0.140534639	2.475099937
0.074215606	0.14037988	2.491699937
0.074764848	0.140377387	2.508499937
0.075229615	0.140292436	2.525099936
0.075740762	0.140189985	2.541699936
0.076258279	0.139766975	2.558499935
0.076719224	0.13968072	2.575099935
0.077241592	0.139467984	2.591699935
0.077764332	0.139552634	2.608499934
0.078214832	0.139356292	2.625099934
0.078712858	0.139267528	2.641699933
0.079232797	0.139182136	2.658299933
0.079732992	0.138873849	2.675099932
0.080202602	0.138809173	2.691699932
0.080686353	0.138478814	2.708299932
0.081278145	0.138557483	2.725099931
0.0817298	0.138246739	2.741699931
0.082229607	0.138281721	2.75829993
0.08273425	0.137914166	2.77509993
0.08324641	0.137856191	2.791699929
0.0837266	0.137642154	2.808299929
0.084213682	0.137679272	2.825099929
0.084694117	0.137486323	2.841699928
0.085186526	0.137342439	2.858299928
0.085700996	0.13733256	2.874899927
0.086213678	0.13703458	2.891699927
0.086658821	0.136893676	2.908299927
0.087196089	0.136823758	2.924899926
0.087695889	0.136663677	2.941699926
0.088232003	0.136563335	2.958299925
0.088682003	0.136539824	2.974899925
0.08923392	0.136079191	2.991699924
0.089694612	0.136079455	3.008299924
0.090248436	0.135879796	3.024899924
0.090711683	0.135808151	3.041699923
0.091174923	0.135856025	3.058299923
0.091682777	0.135536731	3.074899922
0.092180707	0.135343373	3.091599922
0.092670783	0.135151471	3.108299921
0.093192764	0.135256179	3.124899921
0.093678936	0.134985748	3.141499921
0.094189577	0.13491201	3.15829992
0.094655991	0.134704608	3.17489992
0.095182426	0.134639904	3.191499919
0.095645554	0.134498916	3.208299919
0.09615352	0.134370154	3.224899919
0.09663	0.134296987	3.241499918
0.09718129	0.134201539	3.258299918
0.097670272	0.133985222	3.274899917
0.098164849	0.133958728	3.291499917
0.098659486	0.133800813	3.308199916
0.099193513	0.133745659	3.324899916
0.099675231	0.133570004	3.341499916
0.100147396	0.133687567	3.358099915
0.100627199	0.133559898	3.374899915
0.101222679	0.133460153	3.391499914
0.101652794	0.133296885	3.408099914
0.102177709	0.133171434	3.424899913
0.102664396	0.132956322	3.441499913
0.103170961	0.132911057	3.458099913
0.103637628	0.132804942	3.474899912
0.104151584	0.132744598	3.491499912
0.104638778	0.132719609	3.508099911
0.105182812	0.132494318	3.524799911
0.10568808	0.132376861	3.541499911
0.106184699	0.13237194	3.55809991
0.106610104	0.132317779	3.57469991
0.107118465	0.132305108	3.591499909
0.107666798	0.132205203	3.608099909
0.108164817	0.132027723	3.624699908
0.108680435	0.131841166	3.641499908
0.109157555	0.131864764	3.658099908
0.109667934	0.131855343	3.674699907
0.110163294	0.131741465	3.691499907
0.110679924	0.131727692	3.708099906
0.111165844	0.131537334	3.724699906
0.111639149	0.131331569	3.741499905
0.112113602	0.131441273	3.758099905
0.112668581	0.131447029	3.774699905
0.113107741	0.131534348	3.791299904
0.113649465	0.131267437	3.808099904
0.114173479	0.131349689	3.824699903
0.114656985	0.131008633	3.841299903
0.115166977	0.131138231	3.858099903
0.115629576	0.131032618	3.874699902
0.116137162	0.130950279	3.891299902
0.116625629	0.131000044	3.908099901
0.117109776	0.130847729	3.924699901
0.117640667	0.130701473	3.9412999
0.118124798	0.130678038	3.9580999
0.11865595	0.130702235	3.9746999
0.119148873	0.130685202	3.991299899
0.119685255	0.130737737	4.007899899
0.120151922	0.130622264	4.024699898
0.120641552	0.130581898	4.041299898
0.121152073	0.130371017	4.057899897
0.121623963	0.130425297	4.074699897
0.122156121	0.130315955	4.091299897
0.122620009	0.130414072	4.107899896
0.12317282	0.130302997	4.124699896
0.123655297	0.130408534	4.141299895
0.124136262	0.130266362	4.157899895
0.124646522	0.130155038	4.174699895
0.125166312	0.130228302	4.191299894
0.125660151	0.130220906	4.207899894
0.126092941	0.130214224	4.224499893
0.126659885	0.130283547	4.241299893
0.127163246	0.130135061	4.257899892
0.127632231	0.129977671	4.274499892
0.128180191	0.129962605	4.291299892
0.128650323	0.12998624	4.307899891
0.12911661	0.130123664	4.324499891
0.129666507	0.130141019	4.34129989
0.130131409	0.1300246	4.35789989
0.13063477	0.12987535	4.374499889
0.131163627	0.130007565	4.391299889
0.131670192	0.130047188	4.407899889
0.132111132	0.130085307	4.424499888
0.132641405	0.130014896	4.441099888
0.133143634	0.129979521	4.457899887
0.133678079	0.13000557	4.474499887
0.134127066	0.129810136	4.491099887
0.134611577	0.129952371	4.507899886
0.135087937	0.129982728	4.524499886
0.1356619	0.129955757	4.541099885
0.136200041	0.130036664	4.557899885
0.136653751	0.129872414	4.574499884
0.137122333	0.129864321	4.591099884
0.137681395	0.129994857	4.607899884
0.138152659	0.129948838	4.624499883
0.138643041	0.130243014	4.641099883
0.139155969	0.13012555	4.657699882
0.139620617	0.130178687	4.674499882
0.140185401	0.130016389	4.691099881
0.14066419	0.129950567	4.707699881
0.141133174	0.130110564	4.724499881
0.141662017	0.130101901	4.74109988
0.142168313	0.130151567	4.75769988
0.142660871	0.13012895	4.774499879
0.143120944	0.130154596	4.791099879
0.143647611	0.130041285	4.807699879
0.144116342	0.13018456	4.824499878
0.144651443	0.130169898	4.841099878
0.145150989	0.130415105	4.857699877
0.145688638	0.130441782	4.874299877
0.146137863	0.130474396	4.891099876
0.146686211	0.130292532	4.907699876
0.147140279	0.130371036	4.924299876
0.147601992	0.130382934	4.941099875
0.148146644	0.130497052	4.957699875
0.148636639	0.130570521	4.974299874
0.149131477	0.130614332	4.991099874
0.1496225	0.130508187	5.007699873
0.150133774	0.130661604	5.024299873
0.150604412	0.130684735	5.041099873
0.151139632	0.130812377	5.057699872
0.151588097	0.130915403	5.074299872
0.152119368	0.13100764	5.090899871
0.152632177	0.13101802	5.107699871
0.153113276	0.130942251	5.124299871
0.153629765	0.131023874	5.14089987
0.154087126	0.131246645	5.15769987
0.154634193	0.131219786	5.174299869
0.155132487	0.131318639	5.190899869
0.155698538	0.131400217	5.207699868
0.156158105	0.131418948	5.224299868
0.156579673	0.13157959	5.240899868
0.15713796	0.131641664	5.257699867
0.157685533	0.131722637	5.274299867
0.158186004	0.131840631	5.290899866
0.158598661	0.132016062	5.307499866
0.159129918	0.132025015	5.324299865
0.159640819	0.132036412	5.340899865
0.160162285	0.132064902	5.357499865
0.160613939	0.132256709	5.374299864
0.161151335	0.132522544	5.390899864
0.161654845	0.132500015	5.407499863
0.162100628	0.132625937	5.424299863
0.162643626	0.132437634	5.440899863
0.163138077	0.132746635	5.457499862
0.163634166	0.132892988	5.474299862
0.164143935	0.133017363	5.490899861
0.164614186	0.133154965	5.507499861
0.165120468	0.133373446	5.52419986
0.165633291	0.133385425	5.54089986
0.1661001	0.133506841	5.55749986
0.166631117	0.133654174	5.574099859
0.16709806	0.133860666	5.590899859
0.167633802	0.133947514	5.607499858
0.168114379	0.134047232	5.624099858
0.168634176	0.134254232	5.640899857
0.169112071	0.13424924	5.657499857
0.169580147	0.134448029	5.674099857
0.170095503	0.134579745	5.690899856
0.170611501	0.134881244	5.707499856
0.17103982	0.135032369	5.724099855
0.171574578	0.135178848	5.740799855
0.172086835	0.13535185	5.757499855
0.172589958	0.1354567	5.774099854
0.173094749	0.135652695	5.790699854
0.173612759	0.135860732	5.807499853
0.174136668	0.136052782	5.824099853
0.174628049	0.136198206	5.840699852
0.175094977	0.136368778	5.857499852
0.175604478	0.136458295	5.874099852
0.176093593	0.136733787	5.890699851
0.176564083	0.136903461	5.907499851
0.177079573	0.137177618	5.92409985
0.177595824	0.137380653	5.94069985
0.178101003	0.137567339	5.95739985
0.178609699	0.137742705	5.974099849
0.179087862	0.137921056	5.990699849
0.179594919	0.138166098	6.007299848
0.180133969	0.138502549	6.024099848
0.180616841	0.138677622	6.040699847
0.181103915	0.138868071	6.057299847
0.181605384	0.1391086	6.074099847
0.182133436	0.139171231	6.090699846
0.182586506	0.139548034	6.107299846
0.183110386	0.139683163	6.124099845
0.183557838	0.140056831	6.140699845
0.18409726	0.140422953	6.157299844
0.184584409	0.140483224	6.173999844
0.185146421	0.140610547	6.190699844
0.185568407	0.140927195	6.207299843
0.186100453	0.141242162	6.223899843
0.186576292	0.141495851	6.240699842
0.187109619	0.141785464	6.257299842
0.187575668	0.142124253	6.273899842
0.188087702	0.14213328	6.290699841
0.188586488	0.142428127	6.307299841
0.189079553	0.142696247	6.32389984
0.189566493	0.143025419	6.34069984
0.190064624	0.143369466	6.357299839
0.19059591	0.143632904	6.373899839
0.191087052	0.143787025	6.390699839
0.191588506	0.144184869	6.407299838
0.192041576	0.144406937	6.423899838
