-1.003644228	0.013934843	0
-1.002584338	0.012981774	21.99879479
-1.000654101	0.011779503	61.99478531
-0.998604774	0.010960182	101.9906759
-0.996606529	0.010329481	141.9877664
-0.994605064	0.009830079	181.9850569
-0.992605686	0.009390114	221.9823475
-0.99060744	0.009066355	261.978838
-0.988584697	0.008758306	301.9753286
-0.986598194	0.008514739	341.9718191
-0.984584928	0.00829395	381.9685096
-0.982562363	0.008087804	421.9658002
-0.980557621	0.007910161	461.9622907
-0.978589177	0.007780173	501.9587813
-0.976619482	0.007663922	541.9552718
-0.974604309	0.007555116	581.9520623
-0.972642004	0.007451265	621.9492529
-0.970591724	0.007338544	661.9458434
-0.968633831	0.007284555	701.9422339
-0.966551661	0.007242603	741.9388245
-0.964599013	0.007231301	781.935415
-0.962572217	0.007160893	821.9328056
-0.960581183	0.007105392	861.9291961
-0.958585203	0.007056848	901.9257866
-0.956558108	0.007024313	941.9221772
-0.95456624	0.006964284	981.9189677
-0.952616811	0.00692204	1021.915558
-0.950602531	0.006922126	1061.912749
-0.948650002	0.006898514	1101.909139
-0.946659148	0.006854519	1141.90573
-0.944598258	0.006841785	1181.90232
-0.942635	0.006829938	1221.899111
-0.940663218	0.006829672	1261.896101
-0.938616157	0.006824052	1301.892692
-0.936604083	0.006803471	1341.889083
-0.934556961	0.006772895	1381.885873
-0.932574689	0.006766611	1421.882464
-0.930629373	0.006750764	1461.879654
-0.928613126	0.006744098	1501.876045
-0.926651955	0.006697609	1541.872635
-0.924636722	0.006671338	1581.869226
-0.922627807	0.006673734	1621.866016
-0.920621157	0.006678103	1661.862407
-0.918627024	0.006667543	1701.859597
-0.916609645	0.006675762	1741.855988
-0.914610386	0.006673883	1781.852779
-0.912579119	0.006635119	1821.849369
-0.910587311	0.006628996	1861.84596
-0.90861243	0.006629905	1901.84305
-0.906628966	0.006626347	1941.839541
-0.904597819	0.006612798	1981.836231
-0.90258044	0.006590908	2021.832922
-0.900652289	0.006557471	2061.829412
-0.898617804	0.006577547	2101.826503
-0.896639645	0.006577383	2141.822993
-0.894644499	0.006571023	2181.819684
-0.892650604	0.006546089	2221.816374
-0.890639603	0.006541638	2261.812865
-0.888611674	0.006566852	2301.809956
-0.886570811	0.006540281	2341.806446
-0.884637415	0.006534968	2381.803137
-0.882653832	0.006531623	2421.799827
-0.880619526	0.006509585	2461.796318
