-1.001891375	0.046637759	0
-0.999894083	0.046935623	3.999599952
-0.997917116	0.047199577	7.999199903
-0.995880723	0.047462215	11.99879985
-0.993871748	0.047682837	15.99859981
-0.991886199	0.047905582	19.99829976
-0.989873111	0.048236035	23.99789971
-0.987889707	0.048403187	27.99759966
-0.985895634	0.048540664	31.99729961
-0.983861327	0.048697362	35.99689956
-0.981909692	0.048865558	39.99659952
-0.979855239	0.049059943	43.99629947
-0.977922678	0.049201861	47.99589942
-0.975886226	0.04938873	51.99549937
-0.973939955	0.049545838	55.99519932
-0.971927822	0.049735159	59.99489927
-0.969932795	0.049910074	63.99449923
-0.967944086	0.050063464	67.99419918
-0.965908587	0.050220598	71.99389913
-0.963893414	0.050436624	75.99349908
-0.961889923	0.050529304	79.99319903
-0.959862828	0.050673215	83.99289898
-0.957892179	0.050801511	87.99249893
-0.955888689	0.050918596	91.99209889
-0.953898907	0.05105897	95.99179884
-0.951927125	0.051109072	99.99149879
-0.94992137	0.051211383	103.9910987
-0.947969794	0.051330049	107.9907987
-0.945942938	0.051447097	111.9904986
-0.943913817	0.051543806	115.9901986
-0.941888034	0.051636634	119.9896985
-0.939910948	0.051743049	123.9894985
-0.937877536	0.051853765	127.9891985
-0.935910106	0.051893922	131.9887984
-0.933875859	0.05195047	135.9883984
-0.931860566	0.052019434	139.9880983
-0.929885566	0.052056705	143.9877983
-0.927876711	0.052112603	147.9873982
-0.925945342	0.052099392	151.9870982
-0.923914135	0.052163779	155.9867981
-0.921926498	0.052203831	159.9863981
-0.92018187	0.05220905	163.985998
-0.918043375	0.05225539	167.985798
-0.91606003	0.052282076	171.9853979
-0.914018273	0.052322883	175.9849979
-0.911970139	0.05234018	179.9846978
-0.909904897	0.052335547	183.9843978
-0.907853663	0.052340389	187.9839977
-0.905793846	0.052324049	191.9836977
-0.903785944	0.05231105	195.9833976
-0.90176338	0.052274562	199.9830976
-0.89987123	0.052192899	203.9826975
-0.897834778	0.052172568	207.9823975
-0.895847023	0.052125686	211.9820974
-0.893858194	0.052084737	215.9817974
-0.891847312	0.052013307	219.9812973
-0.889894664	0.051952874	223.9809973
-0.887853861	0.051950738	227.9807972
-0.885825932	0.05189159	231.9803972
-0.883837223	0.051775417	235.9799971
-0.881836832	0.051702319	239.9796971
-0.879832149	0.051613843	243.979397
-0.877828598	0.051508126	247.978997
-0.875817597	0.051388279	251.9786969
-0.873869181	0.051255124	255.9783969
-0.871861339	0.051150872	259.9779969
-0.869886458	0.051030858	263.9775968
-0.867844582	0.050941573	267.9773968
-0.865856946	0.050797057	271.9769967
-0.863836467	0.050676464	275.9765967
-0.861843467	0.050593504	279.9762966
-0.859902501	0.050425782	283.9759966
-0.857910633	0.050264246	287.9755965
-0.855907023	0.050105744	291.9752965
-0.853926718	0.049959408	295.9749964
-0.851932764	0.049801245	299.9746964
-0.849925041	0.049597212	303.9741963
-0.847934067	0.049419974	307.9739963
-0.845965385	0.049274672	311.9736962
-0.843912125	0.049122524	315.9732962
-0.841932952	0.048954069	319.9728961
-0.839979172	0.048789041	323.9725961
-0.83789283	0.048615006	327.972296
-0.835914731	0.04851369	331.971896
-0.833869755	0.048322016	335.9715959
-0.831899107	0.048149172	339.9712959
-0.82989347	0.047946944	343.9708958
-0.827898324	0.047773627	347.9705958
-0.825889289	0.047569548	351.9702957
-0.82390064	0.047348458	355.9698957
-0.821911931	0.047166085	359.9694956
-0.819923162	0.046988684	363.9691956
-0.817912161	0.046810247	367.9688955
-0.815863073	0.046631223	371.9684955
-0.813871086	0.046461452	375.9681954
-0.811907887	0.046284738	379.9678954
-0.809879899	0.046106387	383.9674954
-0.80789113	0.045941087	387.9671953
-0.805906653	0.045758366	391.9668953
-0.803880751	0.045578478	395.9665952
-0.801892042	0.045428948	399.9661952
-0.799897075	0.045263045	403.9657951
-0.797881663	0.045042416	407.9655951
-0.795883417	0.044902207	411.965295
-0.793904364	0.04474938	415.964795
-0.791860402	0.044612129	419.9644949
-0.789872766	0.044458282	423.9641949
-0.787896752	0.044312764	427.9638948
-0.785911262	0.044207263	431.9634948
-0.783851326	0.044080396	435.9631947
-0.781884909	0.043925988	439.9628947
-0.779901505	0.043779396	443.9624946
-0.777863979	0.043656658	447.9621946
-0.775895298	0.043531673	451.9618945
-0.773865283	0.043399012	455.9614945
-0.77184689	0.043219836	459.9610944
-0.769902647	0.043109713	463.9607944
-0.767885327	0.042998418	467.9604943
-0.765894413	0.042864598	471.9600943
-0.763875961	0.042760228	475.9597942
-0.761873543	0.042648376	479.9594942
-0.759834886	0.042585102	483.9590941
-0.757852614	0.042452656	487.9586941
-0.755859613	0.042352132	491.958494
-0.75389415	0.042234854	495.958194
-0.75183022	0.042143171	499.9576939
-0.749851048	0.042044982	503.9573939
-0.747866511	0.04193928	507.9570938
-0.745857596	0.041826298	511.9567938
-0.743936777	0.041748095	515.9563938
-0.741877973	0.041668652	519.9560937
