-0.000300574	1.584947714	0
0.000695152	1.58474296	0.142799998
0.001731593	1.58529683	0.285599997
0.002780909	1.585398062	0.428399995
0.003791796	1.585134749	0.571199993
0.00476093	1.584731194	0.714099991
0.005766625	1.58436142	0.85689999
0.006786181	1.584116013	0.999699988
0.007751125	1.583762645	1.142499986
0.008789849	1.583125643	1.285299984
0.009727519	1.581827877	1.428099983
0.010753903	1.581586287	1.570999981
0.011765962	1.581052921	1.713799979
0.012748429	1.580808824	1.856599978
0.013723381	1.580632632	1.999399976
0.014756301	1.580474442	2.142199974
0.015786478	1.580202317	2.284999972
0.016773131	1.580087225	2.427799971
0.017798778	1.579795234	2.570599969
0.0188001	1.579419901	2.713399967
0.019750567	1.579245108	2.856199965
0.020774314	1.578827413	2.998999964
0.021798545	1.578465464	3.141899962
0.022821166	1.578335829	3.28469996
0.023744198	1.578046404	3.427499959
0.024731839	1.577705864	3.570299957
0.025824297	1.577458897	3.713099955
0.026786521	1.577141569	3.855899953
0.027753599	1.577000308	3.998799952
0.02876547	1.57676626	4.14159995
0.029824242	1.576503347	4.284399948
0.030788517	1.576169579	4.427199946
0.031814251	1.575754176	4.569999945
0.032807186	1.575719577	4.712799943
0.033819202	1.57529318	4.855599941
0.03480988	1.574889662	4.998399939
0.035829287	1.574805853	5.141199938
0.036812678	1.574526972	5.283999936
0.037811976	1.574181403	5.426799934
0.038839735	1.574115275	5.569599933
0.03984312	1.574153617	5.712499931
0.040824335	1.57367491	5.855299929
0.041811641	1.573425844	5.998099927
0.04285666	1.573267884	6.140899926
0.043849465	1.573005253	6.283699924
0.044810716	1.571761024	6.426499922
0.045804292	1.571448536	6.56939992
0.04680891	1.570770101	6.712199919
0.04780085	1.570518063	6.854999917
0.048773337	1.570158187	6.997799915
0.049804348	1.569788527	7.140599914
0.05084404	1.569377818	7.283399912
0.051811565	1.568760112	7.42619991
0.052791584	1.56847254	7.568999908
0.053771853	1.567805137	7.711799907
0.054828484	1.567148038	7.854599905
0.055840224	1.566594073	7.997399903
0.056841321	1.566243262	8.140299901
0.057785485	1.565576322	8.2830999
0.058790267	1.565193456	8.425899898
0.059773281	1.564513305	8.568699896
0.060790781	1.564084647	8.711499895
0.061815448	1.563853479	8.854299893
0.062784642	1.563466816	8.997199891
0.063809372	1.563110507	9.139999889
0.064785324	1.562942828	9.282799888
0.065823935	1.562600758	9.425599886
0.066835642	1.562415293	9.568399884
0.067809619	1.562284363	9.711199882
0.068800449	1.561996565	9.853999881
0.069815315	1.56178702	9.996799879
0.070880555	1.561737154	10.13959988
0.071826831	1.561266057	10.28239988
0.072833605	1.560788055	10.42519987
0.073847137	1.560593383	10.56809987
0.07475429	1.56016405	10.71089987
0.075780019	1.560053747	10.85369987
0.076756842	1.559691362	10.99649987
0.077829465	1.559473775	11.13929987
0.078815036	1.5593151	11.28209986
0.07984364	1.559090753	11.42499986
0.080801487	1.558691947	11.56779986
0.081809215	1.558310167	11.71059986
0.082800098	1.557980766	11.85339986
0.083813928	1.557819297	11.99619985
0.084827043	1.557427817	12.13899985
0.085796811	1.557016183	12.28179985
0.086818203	1.556931907	12.42459985
0.087774925	1.556671207	12.56739985
0.088776387	1.556397605	12.71019985
0.089803375	1.556195471	12.85299984
0.090846553	1.555955374	12.99589984
0.091798238	1.555731278	13.13869984
0.092745587	1.555261101	13.28149984
0.093774453	1.554870474	13.42429984
0.094812982	1.554473757	13.56709984
0.095743321	1.554125757	13.70989983
0.096741222	1.553823563	13.85279983
0.097757399	1.553248437	13.99559983
0.098756656	1.552679197	14.13839983
0.099774167	1.552383252	14.28119983
0.100737222	1.551890978	14.42399983
0.101719491	1.551354191	14.56679982
0.102746375	1.550977815	14.70959982
0.103740215	1.55049133	14.85239982
0.104747884	1.549957756	14.99519982
0.105777912	1.549360307	15.13799982
0.106727473	1.548800842	15.28079981
0.107776612	1.548107508	15.42359981
0.108751044	1.5472748	15.56649981
0.109771617	1.546681422	15.70929981
0.110727139	1.545775932	15.85209981
0.111716993	1.544737639	15.99489981
0.112725809	1.544091243	16.1376998
0.113660477	1.543358119	16.2804998
0.114720754	1.542615273	16.4233998
0.115779497	1.541918555	16.5661998
0.116752326	1.541204482	16.7089998
0.117772661	1.540481486	16.8517998
0.118781522	1.539849534	16.99459979
0.11973004	1.538923838	17.13739979
0.120785266	1.538103352	17.28019979
0.121730343	1.537255292	17.42299979
0.122767881	1.536453921	17.56579979
0.123746	1.535329024	17.70859979
0.124740936	1.534624797	17.85139978
0.125732392	1.533766653	17.99429978
0.126727521	1.532899846	18.13709978
0.127713114	1.532099995	18.27989978
0.128787547	1.531338065	18.42269978
0.129730627	1.530951728	18.56549978
0.130729914	1.530385945	18.70829977
0.13173829	1.529386924	18.85119977
0.132793814	1.527978784	18.99399977
0.133745477	1.526846738	19.13679977
0.134748891	1.525864139	19.27959977
0.135767028	1.524830852	19.42239976
0.136773884	1.52355006	19.56519976
0.137753204	1.522497663	19.70799976
0.138754219	1.521325173	19.85079976
0.139763117	1.52002251	19.99359976
0.140714645	1.518776314	20.13639976
0.141770378	1.517497678	20.27919975
0.142733991	1.516185743	20.42209975
0.143740833	1.514914905	20.56489975
0.144744411	1.513652958	20.70769975
0.14576669	1.512232949	20.85049975
0.146686658	1.510836851	20.99329975
0.147753835	1.509635013	21.13609974
0.148796156	1.508223987	21.27899974
0.149748728	1.506710607	21.42179974
0.150711939	1.50549973	21.56459974
0.151718676	1.504133917	21.70739974
0.152710408	1.502759411	21.85019974
0.153755412	1.501289715	21.99299973
0.154747188	1.49951429	22.13579973
0.155738994	1.498048545	22.27859973
0.156747758	1.496577862	22.42139973
0.157691896	1.495160843	22.56419973
0.158787772	1.493656305	22.70699973
0.159779146	1.492099043	22.84989972
0.160731748	1.490641982	22.99269972
0.161745846	1.488857759	23.13549972
0.162730381	1.487108965	23.27829972
0.163712457	1.485567773	23.42109972
0.164745867	1.483863932	23.56389971
0.16572769	1.482169852	23.70679971
0.166759804	1.480515573	23.84959971
0.167744264	1.478821937	23.99239971
0.168745816	1.476862313	24.13519971
0.169791654	1.475180902	24.27799971
0.170757949	1.473430985	24.4207997
0.171785891	1.471634457	24.5635997
0.172762841	1.469927721	24.7063997
0.173783243	1.468256311	24.8491997
0.174737126	1.466295159	24.9919997
0.175751314	1.464631554	25.1347997
0.176765174	1.462828306	25.27759969
0.177766278	1.460932578	25.42049969
