-0.000702743	2.854781417	0
-0.000188199	2.855567526	0.039299999
0.000842228	2.856744344	0.110699997
0.001916051	2.859148279	0.182099995
0.002955877	2.860511997	0.253499994
0.003948558	2.861420826	0.324899992
0.004952066	2.862046159	0.39629999
0.005901559	2.862784613	0.467699988
0.006912533	2.86354817	0.539099986
0.007911818	2.863887722	0.610499985
0.008903368	2.864087565	0.681899983
0.009953664	2.864665818	0.753299981
0.010928202	2.865092618	0.824699979
0.011962645	2.865477543	0.896099977
0.012950626	2.86565233	0.967499976
0.013890333	2.865970774	1.038899974
0.014942532	2.866195961	1.110299972
0.015954547	2.866133514	1.18169997
0.016934825	2.866254562	1.253099968
0.017953115	2.866131646	1.324499967
0.018913018	2.86593895	1.395899965
0.019948559	2.866004458	1.467299963
0.020966835	2.865869987	1.538799961
0.021960054	2.865691607	1.610199959
0.02295386	2.865767287	1.681599958
0.023974715	2.865141146	1.752999956
0.024967367	2.8648215	1.824399954
0.025907058	2.864180408	1.895799952
0.026934261	2.864227957	1.96719995
0.027978949	2.864187921	2.038599948
0.02892917	2.863745005	2.109999947
0.029933061	2.863199653	2.181399945
0.030953465	2.862528144	2.252799943
0.031970017	2.862398553	2.324299941
0.03297472	2.86229361	2.395699939
0.033999197	2.861816274	2.467099938
0.034952704	2.861128375	2.538499936
0.03598167	2.86072262	2.609899934
0.036944311	2.860373041	2.681299932
0.037976373	2.859839363	2.75269993
0.038944602	2.859409947	2.824099929
0.039969381	2.859074052	2.895499927
0.040975329	2.858520906	2.966899925
0.042009622	2.858073106	3.038299923
0.042955518	2.857580883	3.109699921
0.04400361	2.856986916	3.18109992
0.044943616	2.856046256	3.252499918
0.045962621	2.855851114	3.323899916
0.046889804	2.854376174	3.395299914
0.047936052	2.853954936	3.466699912
0.048963718	2.85346684	3.538099911
0.049855027	2.852462833	3.609499909
0.050938167	2.852050142	3.680899907
0.051921565	2.851628998	3.752299905
0.052904639	2.8510071	3.823699903
0.053915557	2.850609748	3.895099902
0.054917932	2.850243514	3.9664999
0.055956945	2.849626107	4.037999898
