-0.000893701	2.523515522	0
-0.000181608	2.524113409	0.045699999
0.000782346	2.525127166	0.129099997
0.001861459	2.527157794	0.212299995
0.002873458	2.528059645	0.295699993
0.003892949	2.528705585	0.37899999
0.004851905	2.529177214	0.462299988
0.00586156	2.529650838	0.545699986
0.00683697	2.530215079	0.628899984
0.007845658	2.530349509	0.712299982
0.008857657	2.530507902	0.79549998
0.009851781	2.530683918	0.878899978
0.010845116	2.530865657	0.962099976
0.011882041	2.530926148	1.045499974
0.0128283	2.531063239	1.128699971
0.013862245	2.531063866	1.212099969
0.014862965	2.531076897	1.295299967
0.015822588	2.531046363	1.378699965
0.016855184	2.53104516	1.461899963
0.017858323	2.530764647	1.545299961
0.018842466	2.530593138	1.628599959
0.019850822	2.530544251	1.711899957
0.020840136	2.53013998	1.795299955
0.021841874	2.52965529	1.878499953
0.022875743	2.529575567	1.96189995
0.023860471	2.529264203	2.045099948
0.024861978	2.528908275	2.128499946
0.025822496	2.528681272	2.211699944
0.026853336	2.5284563	2.295099942
0.027836002	2.528190043	2.37829994
0.028900297	2.527833246	2.461699938
0.029866667	2.527543821	2.544899936
0.030889845	2.527105664	2.628299934
0.031891704	2.526798502	2.711599931
0.032847364	2.526396129	2.794899929
0.03384991	2.525730082	2.878199927
0.034841698	2.525396288	2.961499925
0.03583885	2.52518218	3.044899923
0.036850188	2.524817992	3.128099921
0.037871454	2.524287133	3.211499919
0.038828276	2.523983263	3.294699917
0.039864972	2.523549986	3.378099915
0.040855307	2.523184354	3.461299913
0.041855078	2.522952859	3.54469991
0.042850807	2.522494884	3.627899908
0.043827876	2.522097582	3.711299906
0.044898126	2.521728551	3.794499904
0.045839064	2.52131371	3.877899902
0.046849083	2.520682951	3.9611999
0.047849521	2.520115322	4.044499898
0.048834607	2.519800675	4.127799896
0.049838118	2.51901751	4.211099894
0.050873719	2.518623673	4.294499892
0.051885847	2.518336811	4.377699889
0.052829739	2.51791815	4.461099887
0.053862795	2.517546645	4.544299885
0.054918658	2.517212084	4.627699883
0.055898473	2.51665405	4.710899881
0.056862045	2.516076326	4.794299879
0.057823937	2.515741322	4.877499877
0.058819186	2.515222231	4.960899875
0.059856538	2.514569822	5.044099873
0.060891498	2.513941144	5.12749987
0.061855424	2.513608891	5.210799868
0.062896833	2.51323656	5.294099866
0.063877791	2.512486137	5.377399864
0.064825356	2.512029832	5.460699862
0.06587857	2.511391779	5.54409986
0.066862382	2.510742258	5.627299858
0.067863539	2.510114829	5.710699856
0.068810448	2.5092773	5.793899854
0.069872752	2.508288528	5.877299852
0.070854694	2.507609428	5.960499849
0.071908198	2.50670645	6.043899847
0.072854124	2.505642856	6.127099845
0.073836684	2.504992524	6.210499843
0.074854136	2.504071806	6.293699841
0.075848922	2.50318743	6.377099839
0.076874793	2.502339999	6.460399837
0.077872209	2.501164843	6.543699835
0.078874506	2.500234307	6.626999833
0.079846472	2.499208429	6.71029983
0.080813587	2.498214894	6.793699828
0.081862852	2.497109605	6.876899826
0.08283338	2.495970905	6.960299824
0.083876953	2.49493521	7.043499822
0.084806606	2.493620159	7.12689982
0.085836329	2.492387113	7.210099818
